# N samplings P
52 4 0.0003926187671770711
53 4 0.0003926187671770711
54 6 0.0005889281507656066
55 14 0.001374165685119749
56 44 0.004318806438947781
57 100 0.009815469179426776
58 194 0.01904201020808795
59 334 0.03278366705928543
60 556 0.05457400863761288
61 666 0.06537102473498234
62 864 0.08480565371024736
63 1076 0.1056144483706321
64 1152 0.1130742049469965
65 1202 0.1179819395367099
66 1102 0.1081664703572831
67 954 0.09363957597173145
68 702 0.06890459363957598
69 494 0.04848841774636828
70 318 0.03121319199057715
71 194 0.01904201020808795
72 116 0.01138594424813506
73 50 0.004907734589713388
74 28 0.002748331370239498
75 12 0.001177856301531213
76 2 0.0001963093835885355
