# N samplings P
11 2 0.0002
12 2 0.0002
13 2 0.0002
14 14 0.0014
15 34 0.0034
16 65 0.0065
17 132 0.0132
18 241 0.0241
19 371 0.0371
20 602 0.0602
21 746 0.0746
22 886 0.0886
23 1047 0.1047
24 1123 0.1123
25 1057 0.1057
26 990 0.099
27 815 0.0815
28 632 0.06320000000000001
29 455 0.0455
30 304 0.0304
31 195 0.0195
32 135 0.0135
33 75 0.0075
34 38 0.0038
35 24 0.0024
36 4 0.0004
37 6 0.0005999999999999999
38 2 0.0002
39 1 0.0001
