# N samplings P
23 10 0.001002004008016032
24 16 0.001603206412825651
25 48 0.004809619238476954
26 132 0.01322645290581162
27 218 0.0218436873747495
28 474 0.04749498997995992
29 674 0.06753507014028057
30 880 0.08817635270541083
31 1160 0.1162324649298597
32 1284 0.1286573146292585
33 1334 0.1336673346693387
34 1170 0.1172344689378758
35 984 0.09859719438877755
36 656 0.06573146292585171
37 446 0.04468937875751503
38 236 0.02364729458917836
39 158 0.01583166332665331
40 58 0.005811623246492986
41 26 0.002605210420841683
42 8 0.0008016032064128256
43 6 0.0006012024048096192
44 2 0.0002004008016032064
