# N samplings P
9 1 0.0001
11 1 0.0001
12 1 0.0001
13 4 0.0004
14 35 0.0035
15 50 0.005
16 113 0.0113
17 221 0.0221
18 348 0.0348
19 507 0.0507
20 683 0.0683
21 900 0.09
22 977 0.0977
23 1047 0.1047
24 1129 0.1129
25 957 0.09569999999999999
26 842 0.0842
27 683 0.0683
28 538 0.0538
29 338 0.0338
30 246 0.0246
31 181 0.0181
32 105 0.0105
33 50 0.005
34 21 0.0021
35 13 0.0013
36 5 0.0005
37 3 0.0003
38 1 0.0001
