# N samplings P
65 2 0.0002012882447665056
66 6 0.0006038647342995169
67 14 0.001409017713365539
68 26 0.002616747181964573
69 64 0.00644122383252818
70 128 0.01288244766505636
71 198 0.01992753623188406
72 322 0.03240740740740741
73 462 0.0464975845410628
74 744 0.0748792270531401
75 928 0.09339774557165861
76 986 0.09923510466988728
77 1110 0.1117149758454106
78 1156 0.1163446054750403
79 1036 0.1042673107890499
80 892 0.08977455716586151
81 676 0.0680354267310789
82 490 0.04931561996779388
83 288 0.02898550724637681
84 204 0.02053140096618358
85 108 0.0108695652173913
86 58 0.005837359098228663
87 22 0.002214170692431562
88 12 0.001207729468599034
89 2 0.0002012882447665056
91 2 0.0002012882447665056
