#total ContainerOverlap bonded customexternal particle-self-energy nonbonded
100 65.58934590761149 0 56.34029439768265 1.20105256194993 0 8.047998947978911
200 73.15323547511666 0 59.87893034132075 2.3430745317174 0 10.93123060207852
300 63.48634982546553 0 60.58551492295025 1.073777905831588 0 1.827056996683695
400 68.56264446323708 0 59.65262458771518 1.706493572117331 0 7.20352630340457
500 60.66652588102782 0 52.00195549761641 7.49569256649891 0 1.168877816912489
600 60.55781719404953 0 54.40694289455519 1.234227982492387 0 4.916646317001957
700 67.54610649319423 0 56.8335969095243 2.042871489965426 0 8.669638093704503
800 67.76691380013598 0 60.68618707043712 3.408540406229114 0 3.672186323469746
900 70.45611983924024 0 63.56007003263655 4.204191499918976 0 2.691858306684729
1000 71.37117561050835 0 67.65239550744504 0.7485764243606913 0 2.97020367870262
1100 79.31550431918893 0 73.42457931369111 1.673641851423102 0 4.217283154074725
1200 82.59599605147274 0 70.34180014050651 5.068709467658937 0 7.185486443307298
1300 82.61477124444045 0 68.86697047135536 3.035373481962113 0 10.71242729112298
1400 75.75018195642443 0 70.8399770080689 0.7462627964366528 0 4.163942151918879
1500 65.52781073286837 0 61.01284815510483 1.306527511813681 0 3.208435065949857
1600 61.7638271258994 0 60.5625521836405 1.179275171164538 0 0.02199977109436488
1700 69.95501927683547 0 59.97452938732597 4.964660008020859 0 5.015829881488644
1800 62.78037411929734 0 60.69444153303582 0.5465392616588283 0 1.539393324602692
1900 78.6256651884012 0 69.28396875791023 0.8709178922945793 0 8.47077853819639
2000 74.85813497765814 0 68.16813769113509 2.657254423555345 0 4.032742862967707
2100 78.79516961195445 0 63.77418359672856 5.697197856245201 0 9.323788158980694
2200 71.56043360874581 0 63.94044728824488 3.624573543417663 0 3.995412777083278
2300 63.38303879741915 0 59.26036831198483 3.4014555822159 0 0.7212149032184065
2400 74.92980207717758 0 70.44936353062863 2.615170168510972 0 1.865268378037983
2500 76.09148100738179 0 67.782785985933 3.923029350946482 0 4.385665670502306
2600 67.69442447558444 0 64.2690023629474 0.9183518175186518 0 2.507070295118385
2700 72.81230173116143 0 64.08693156806424 2.793069922929538 0 5.932300240167653
2800 76.61532603842937 0 62.25587359853446 3.98461224281443 0 10.37484019708049
2900 62.67063471008148 0 61.60363265642192 1.57664128942749 0 -0.509639235767933
3000 62.46606001515802 0 60.22041908033628 0.5672177639872861 0 1.678423170834454
3100 70.30434143006356 0 62.59263373410995 6.606740714002221 0 1.104966981951391
3200 64.11672158500291 0 57.60118900090266 3.186166623835547 0 3.329365960264696
3300 62.82478937579774 0 57.51086641921251 2.040877429279648 0 3.273045527305584
3400 73.17821983138383 0 66.37872640516591 1.905480849547903 0 4.894012576670024
3500 73.74670581868507 0 68.33479398885598 1.626195793769156 0 3.785716036059934
3600 74.98555021204348 0 61.93193005282051 4.04832003112123 0 9.00530012810173
3700 61.60342535809504 0 56.47575437899199 1.616167508068165 0 3.511503471034874
3800 62.49323116040266 0 59.26904964422145 2.168206431770721 0 1.05597508441049
3900 68.04714376911224 0 62.02437352632966 1.313025927849949 0 4.709744314932624
4000 78.37085312308083 0 67.10837703806239 2.220142808482738 0 9.042333276535713
4100 73.06823713652571 0 59.26355864901049 3.251371156422736 0 10.55330733109248
4200 75.37811318455491 0 65.11963133028466 4.474319672739058 0 5.784162181531181
4300 80.60903021843946 0 69.88380928044492 2.596737221967316 0 8.128483716027224
4400 81.94711921678103 0 71.37657987784614 4.051798292072447 0 6.518741046862452
4500 77.74739839675206 0 70.64936496680728 1.644195668973625 0 5.453837760971153
4600 82.37624354968297 0 68.15751874233366 2.850777221299952 0 11.36794758604936
4700 82.24201528624479 0 68.63209710514464 3.750343853361402 0 9.859574327738752
4800 83.59069108561189 0 68.44452311900596 6.623315245266401 0 8.52285272133954
4900 78.74396096032909 0 61.43909987839858 5.151057554472541 0 12.15380352745796
5000 69.82380344189723 0 60.64044421161349 0.5466810628074853 0 8.636678167476244
5100 73.93845914851345 0 62.42617092728433 2.443879684686634 0 9.068408536542474
5200 72.13183287186281 0 58.72197013292061 1.951565827345226 0 11.45829691159697
5300 65.65941912266806 0 53.35294458593534 2.750276014885526 0 9.556198521847179
5400 72.23686818690331 0 63.15372655751974 1.869891953322212 0 7.213249676061359
5500 75.1417714624709 0 64.53750536692093 2.241091494826497 0 8.363174600723479
5600 69.69418129353166 0 62.77197107776081 1.245083881262902 0 5.677126334507946
5700 72.22465915201973 0 61.25014367696922 2.390906728361194 0 8.583608746689302
5800 69.35529854622058 0 64.11826152583011 4.065744541751665 0 1.171292478638803
5900 74.37409722065659 0 68.48092463840919 0.9447475297782951 0 4.948425052469099
6000 86.87348073183294 0 79.59618427014183 5.011718338537637 0 2.265578123153469
6100 67.09968067831784 0 65.48022527119998 1.799866320957581 0 -0.1804109138397274
6200 68.76295776886333 0 62.63177579921256 3.984517855198889 0 2.146664114451887
6300 87.82199821493231 0 76.83029499167307 3.413755820254076 0 7.577947403005154
6400 92.56892708449485 0 82.8928910054904 0.6560908985742234 0 9.019945180430231
6500 90.54573989875061 0 82.92176061098361 1.336634307047394 0 6.287344980719614
6600 92.11706022124152 0 83.13500453360788 3.357953176521054 0 5.624102511112584
6700 78.17173437403619 0 73.73106186910536 3.352199181095847 0 1.088473323834988
6800 82.5054896749776 0 74.88063848904099 2.288534498662658 0 5.336316687273944
6900 88.88314787321761 0 78.83517925197474 2.917758443994966 0 7.130210177247902
7000 88.48521393437473 0 76.92812849672467 1.55841376243598 0 9.998671675214087
7100 99.25151757886167 0 77.07280110105019 8.021598586603188 0 14.15711789120828
7200 93.51752347591562 0 77.77122664291447 5.838031457178483 0 9.908265375822658
7300 90.4041167890144 0 80.12509742108607 2.23143987169212 0 8.047579496236208
7400 89.50017232622349 0 83.870826249782 3.052679988670806 0 2.576666087770695
7500 83.61093746427684 0 75.93024999287212 3.197631531408549 0 4.483055939996176
7600 85.47630601237645 0 76.34990062199998 2.262789842633244 0 6.863615547743232
7700 92.67759763749423 0 76.922400058843 4.009647144438873 0 11.74555043421236
7800 80.96275623865891 0 69.73781758944435 3.714100499461757 0 7.510838149752819
7900 81.62033879177679 0 69.23414463964251 4.630009800152303 0 7.756184351981972
8000 67.59502121597008 0 61.314880816918 5.039987109130208 0 1.240153289921884
8100 73.16536267839922 0 62.57239135046817 2.709017930654693 0 7.883953397276365
8200 71.96419197091289 0 60.84846623820843 3.718250238230622 0 7.397475494473833
8300 73.91552415185726 0 67.73139834426965 2.041281161140243 0 4.142844646447362
8400 79.56341367925346 0 68.93800428497235 3.96394916267659 0 6.661460231604526
8500 76.4525055301625 0 68.31865792108336 4.789790311020382 0 3.344057298058763
8600 87.68704447131063 0 68.09139393922715 7.718066878647689 0 11.87758365343579
8700 77.30726570655277 0 67.70486721925067 1.944489570317105 0 7.657908916984992
8800 78.88188136462543 0 66.93230501832517 3.789203663426346 0 8.160372682873913
