# N samplings P
0 14 0.001384767556874382
1 226 0.02235410484668645
2 980 0.09693372898120672
3 2220 0.2195845697329377
4 2836 0.2805143422354105
5 2396 0.2369930761622156
6 1128 0.1115727002967359
7 268 0.0265084075173096
8 40 0.003956478733926805
9 2 0.0001978239366963402
