# N samplings P
10 4 0.0004
11 8 0.0008
12 20 0.002
13 51 0.0051
14 103 0.0103
15 240 0.024
16 319 0.0319
17 491 0.0491
18 739 0.07389999999999999
19 822 0.0822
20 1036 0.1036
21 1162 0.1162
22 1046 0.1046
23 1039 0.1039
24 921 0.0921
25 678 0.0678
26 480 0.048
27 341 0.0341
28 223 0.0223
29 110 0.011
30 84 0.008399999999999999
31 50 0.005
32 21 0.0021
33 4 0.0004
34 6 0.0005999999999999999
35 2 0.0002
